eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.009841700523726401,10.179138017242053,7.0,-2.910772770106794,0.0006033628010296832
0.010579828063005881,10.178959339962413,7.0,-2.9130193963639837,0.0005910170137247706
0.011317955602285362,10.17876084671898,7.0,-2.9150572399854515,0.0005814491610731665
0.012056083141564842,10.178558581232434,7.0,-2.917537877732424,0.000573816176220876
0.01279421068084432,10.17835856427677,7.0,-2.9207959571734223,0.0005681335217219141
0.0135323382201238,10.178125986160563,7.0,-2.923118994790621,0.0005656011474705069
0.014270465759403281,10.177869436406889,7.0,-2.9254965866380753,0.0005667853911750509
0.01500859329868276,10.17761343274135,7.0,-2.928324415719816,0.0005696807299645501
0.01574672083796224,10.177356844597522,6.0,-2.906289308902423,0.000571257577385742
0.01648484837724172,10.177073599144906,6.0,-2.909275390201548,0.0005731724933651927
0.0172229759165212,10.176753775569205,6.0,-2.911486014931554,0.0005787294907353413
0.01796110345580068,10.17646778125144,6.0,-2.915688632749442,0.0005855341495134558
0.01869923099508016,10.176149900667182,6.0,-2.919061477429761,0.0005961087206410864
0.01943735853435964,10.175813378434071,6.0,-2.922727762904666,0.0006097529990056749
0.020175486073639122,10.175450566215495,6.0,-2.925729774173616,0.0006273925249598022
0.020913613612918602,10.175102673543744,6.0,-2.9301437586990664,0.0006472555526505497
0.021651741152198083,10.174726196694756,6.0,-2.9341265262407377,0.0006717202539350264
0.022389868691477563,10.174330541909113,6.0,-2.937816802048953,0.0007002354694353174
0.023127996230757043,10.173959030979413,5.0,-2.918072749759501,0.0007246883975984275
0.02386612377003652,10.173515612513606,5.0,-2.920762248638588,0.0007521961143485134
0.024604251309316,10.173100220163082,5.0,-2.925697772230236,0.0007815413809566518
