eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.14383242784092456,0.038965503041300864,5.0,-0.18144998039956464,0.1239678328403705
0.1546198599289939,0.038965503041300864,5.0,-0.5469188219714883,0.13048163861469775
0.16540729201706325,0.038965503041300864,5.0,-0.9513653661568355,0.1369335011194408
0.1761947241051326,0.038965503041300864,5.0,-1.395536555123268,0.14350153309708735
0.18698215619320194,0.038965503041300864,4.0,-1.8152639138796607,0.15045272680489463
0.19776958828127128,0.038965503041300864,3.0,-2.273563204723508,0.1583580897046616
0.2085570203693406,0.038965503041300864,2.0,-2.778367724404347,0.1678553525971782
0.21934445245740997,0.038965503041300864,0.0,3.0290729421789013,0.17939470796342394
0.23013188454547928,0.038965503041300864,-2.0,2.514490913096426,0.193519787849178
0.24091931663354865,0.038965503041300864,-5.0,2.0424187734898993,0.21028364773588804
0.25170674872161797,0.038965503041300864,-8.0,1.5513626362594386,0.2298304442800333
0.26249418080968734,0.038965503041300864,-11.0,1.0512987321793137,0.2520937836202528
0.27328161289775665,0.038965503041300864,-14.0,0.5512334099163008,0.2768506318031221
0.28406904498582597,0.038965503041300864,-17.0,0.06290014601143262,0.30274895061796014
0.29485647707389534,0.038965503041300864,-20.0,-0.40380728373489827,0.3290679576899056
0.3056439091619647,0.038965503041300864,-24.0,-0.7675123830049827,0.3538069530901895
0.316431341250034,0.038965503041300864,-28.0,-1.1044338703663796,0.37555720722924746
0.32721877333810334,0.038965503041300864,-32.0,-1.4071667452118222,0.39321493155406617
0.3380062054261727,0.038965503041300864,-36.0,-1.6748902825787335,0.4064097508940163
0.3487936375142421,0.038965503041300864,-41.0,-1.8362858528996262,0.4156857199707633
0.3595810696023114,0.038965503041300864,-47.0,-1.8982059349077953,0.42109749219208403
