eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.04017819986805608,10.94366009102548,-4.0,-2.699782787533803,0.0012912596119650788
0.04319156485816029,10.940436301585951,-5.0,-2.6915888603018496,0.001195118768042569
0.04620492984826449,10.937018772027358,-5.0,-2.713983315000514,0.0011352726235115407
0.049218294838368704,10.933332288494647,-6.0,-2.708163048519401,0.00117032395416794
0.05223165982847291,10.929420776530275,-6.0,-2.7319252325540124,0.0012644891601021335
0.05524502481857711,10.924877924250582,-7.0,-2.7145785186136155,0.0014840007163751112
0.05825838980868132,10.91873350456541,-7.0,-2.6849296393058766,0.0019269101865299065
0.06127175479878552,10.912110416530696,-8.0,-2.6191294341765503,0.0024948059431817438
0.06428511978888973,10.949694015025116,-10.0,2.3108887376774576,0.003146730665560593
0.06729848477899393,10.939108025626188,-10.0,2.4587964281999186,0.003230969343346879
0.07031184976909814,10.916161872847017,-11.0,3.0285823738532085,0.0031034580107138776
0.07332521475920234,10.91011289195412,-12.0,3.0415166348118072,0.003929367135706352
0.07633857974930655,10.903858617474501,-13.0,3.049247834205792,0.004886718575175197
0.07935194473941076,10.897454412371303,-13.0,3.0257950623529073,0.0059802798900726595
0.08236530972951497,10.890872958660452,-14.0,3.0287424611213507,0.007223180463618473
0.08537867471961917,10.884107553792008,-15.0,3.027509361012678,0.008633096890852676
0.08839203970972337,10.877244502941176,-16.0,3.020137069484208,0.010215501070310329
0.09140540469982758,10.870198409203152,-17.0,3.0098515271551904,0.011978428845948463
0.09441876968993179,10.862976203260384,-18.0,2.996795999046498,0.013936653668617849
0.097432134680036,10.855681264429974,-20.0,3.0051690877855144,0.016088636845601356
0.1004454996701402,10.84838268458554,-21.0,2.9743967472147355,0.01844741270187278
