eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.019717088511887124,12.083252588218832,8.0,2.1633558632908296,0.030953380458286772
0.021195870150278656,12.082346667030508,8.0,2.1594356695082135,0.03088322143620792
0.022674651788670192,12.081448008655137,8.0,2.1520135491525627,0.030820437069777107
0.024153433427061725,12.080414189912094,8.0,2.1472791106021747,0.0307729258119952
0.02563221506545326,12.079351912456397,7.0,2.1712412026860344,0.03073156429490309
0.027110996703844793,12.07825609708528,7.0,2.1630332136118926,0.030688537548061445
0.028589778342236326,12.077059382483935,7.0,2.1560477668682307,0.030663214958101426
0.03006855998062786,12.075829562790645,7.0,2.1473822924621127,0.030650636859126057
0.0315473416190194,12.074529236125416,7.0,2.13894642799652,0.03065393168888031
0.03302612325741093,12.073165095175396,7.0,2.129935583501386,0.03067439192802468
0.03450490489580246,12.071741673584231,6.0,2.1506710941871154,0.030691976123117137
0.035983686534193995,12.070237666549321,6.0,2.141746311621877,0.030727717128257948
0.03746246817258553,12.068682229835636,6.0,2.1318501744140317,0.030781350467385504
0.03894124981097706,12.067081407288281,6.0,2.1209822427780725,0.03085387874982015
0.04042003144936859,12.065391180134233,5.0,2.141186792655275,0.03093699605471989
0.04189881308776013,12.063646698542216,5.0,2.1304740371313624,0.031029703939942532
0.043377594726151665,12.061796210105603,5.0,2.1208248570989765,0.031150447709645368
0.0448563763645432,12.059916572384926,5.0,2.109590540618301,0.03129409295223262
0.04633515800293474,12.05802393722386,4.0,2.1267646264306985,0.03143537249008943
0.04781393964132627,12.05599807956088,4.0,2.115447100659516,0.03160476748182539
0.0492927212797178,12.053940772152446,4.0,2.1029378872427684,0.03180074437909808
