eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.037716697145367524,13.770237701197582,-1.0,0.40530441181180255,0.0028299331988813625
0.040545449431270086,13.766554456190752,-1.0,0.3929624577808481,0.0027102540698875632
0.043374201717172656,13.76270713639317,-1.0,0.37884887469271633,0.0026387409661203787
0.04620295400307522,13.758563803298179,-1.0,0.36452333245593377,0.002623360069521019
0.04903170628897778,13.754138722673305,-2.0,0.38635351681732655,0.0026383050625173876
0.05186045857488034,13.74760157980451,-2.0,0.40486298267683446,0.0027404935836488065
0.054689210860782905,13.740555666243365,-2.0,0.4265182178243815,0.002928939939846442
0.057517963146685475,13.732892315847527,-3.0,0.4910201187134301,0.0031833266169940533
0.06034671543258804,13.779476992126778,-3.0,-0.48287204450310584,0.0036650491269923924
0.0631754677184906,13.767461453156837,-3.0,-0.38527494029748754,0.0037165804568144445
0.06600422000439317,13.7409755581955,-4.0,0.005704740671873763,0.0036455481558337333
0.06883297229029572,13.734261597180877,-4.0,-0.004965330615370488,0.004053102128366959
0.0716617245761983,13.727175312712262,-4.0,-0.017417577473667938,0.004544423620289728
0.07449047686210086,13.72000392795336,-5.0,0.006738886637513994,0.0050924625482686725
0.07731922914800343,13.712590272053374,-5.0,-0.007904700940481285,0.005710590562861606
0.08014798143390599,13.705112916179644,-6.0,0.00870158403271753,0.0064341261570693975
0.08297673371980854,13.697313507470334,-6.0,-0.010968226680477542,0.007209526568519475
0.08580548600571111,13.689508612548897,-7.0,-0.0009096760272972538,0.008091545044856208
0.08863423829161368,13.681452037333893,-7.0,-0.025255072900101025,0.009058024338169268
0.09146299057751625,13.673244597076902,-8.0,-0.01731781490571817,0.010143419224243777
0.0942917428634188,13.664989053385991,-8.0,-0.0508469663234691,0.011285962618041823
