eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.01521331346074096,14.975226961686086,60.0,0.5368097043824313,0.055335521453724
0.016354311970296534,14.974663851733082,60.0,0.5315669068295954,0.05522725330193734
0.017495310479852103,14.974061921778366,60.0,0.5257897255256807,0.05513394113460468
0.018636308989407678,14.973441744641736,60.0,0.5194701360541644,0.05503908700083182
0.019777307498963247,14.972781972489742,59.0,0.5491957341667564,0.054945148180999825
0.020918306008518822,14.97212650744124,59.0,0.5423122066723615,0.05482793512266759
0.02205930451807439,14.971409540049683,59.0,0.5355774492840233,0.05473530327980902
0.023200303027629966,14.97063820663678,59.0,0.5297081220584399,0.05460890331834012
0.024341301537185535,14.969867137538948,59.0,0.5222488477209647,0.05454020758641076
0.02548230004674111,14.96898657239768,59.0,0.5168362549130894,0.054426035651250815
0.02662329855629668,14.968075904267744,58.0,0.5466261171402869,0.05434759370248832
0.027764297065852254,14.995486738955858,58.0,0.08543513323173714,0.052156946830527295
0.028905295575407823,14.993979362523776,58.0,0.08549755779381844,0.052108276828893185
0.0300462940849634,14.99242732103535,58.0,0.08495573214397303,0.052094779282554904
0.031187292594518967,14.990675286695117,57.0,0.12425702164092389,0.052053774487959226
0.03232829110407454,14.988967632900414,57.0,0.12650513740169383,0.05202135050632217
0.03346928961363011,14.987207499310157,57.0,0.1298839603591458,0.05196483671084717
0.03461028812318569,14.98524776168688,57.0,0.13399332714631676,0.051955077238493796
0.035751286632741255,14.983323750235593,57.0,0.13586079080092905,0.05191151065873323
0.03689228514229683,14.981118986161428,56.0,0.1757544130671076,0.05192307907988836
0.0380332836518524,14.978868422703078,56.0,0.182746457059889,0.05188286515313456
